             0 0.0506767894723
0.00157079632679 0.0521933359384
0.00314159265359 0.0537113718519
0.00471238898038 0.0552308936223
0.00628318530718 0.0567518978814
0.00785398163397 0.0582743814887
0.00942477796077 0.0597983415241
0.0109955742876 0.0613237752954
0.0125663706144 0.0628506803322
0.0141371669412 0.0643790543907
0.0157079632679 0.065908895451
0.0172787595947 0.0674402017198
0.0188495559215 0.0689729716302
0.0204203522483 0.0705072038416
0.0219911485751 0.072042897241
0.0235619449019 0.0735800509437
0.0251327412287 0.0751186642962
0.0267035375555 0.0766587368715
0.0282743338823 0.0782002684778
0.0298451302091 0.0797432591546
0.0314159265359 0.0812877091743
0.0329867228627 0.0828336190461
0.0345575191895 0.0843809895141
0.0361283155163 0.0859298215637
0.0376991118431 0.0874801164177
0.0392699081699 0.0890318755419
0.0408407044967 0.0905851006458
0.0424115008235 0.0921397936847
0.0439822971503 0.0936959568623
0.0455530934771 0.0952535926307
0.0471238898038 0.0968127036974
0.0486946861306 0.0983732930228
0.0502654824574 0.0999353638256
0.0518362787842 0.101498919586
0.053407075111 0.103063964046
0.0549778714378 0.104630501215
0.0565486677646 0.106198535372
0.0581194640914 0.107768071068
0.0596902604182 0.109339113131
0.061261056745  0.11091166667
0.0628318530718 0.112485737075
0.0644026493986 0.114061330025
0.0659734457254 0.115638451492
0.0675442420522 0.117217107743
0.069115038379 0.118797305343
0.0706858347058 0.120379051167
0.0722566310326 0.121962352394
0.0738274273594 0.123547216521
0.0753982236862 0.125133651367
0.0769690200129 0.126721665071
0.0785398163397 0.128311266106
0.0801106126665 0.129902463284
0.0816814089933 0.131495265755
0.0832522053201  0.13308968302
0.0848230016469 0.134685724936
0.0863937979737 0.136283401723
0.0879645943005 0.137882723968
0.0895353906273 0.139483702637
0.0911061869541 0.141086349078
0.0926769832809 0.142690675032
0.0942477796077 0.144296692641
0.0958185759345 0.145904414453
0.0973893722613 0.147513853436
0.0989601685881 0.149125022983
0.100530964915 0.150737936923
0.102101761242 0.152352609531
0.103672557568 0.153969055537
0.105243353895 0.155587290138
0.106814150222 0.157207329009
0.108384946549 0.158829188312
0.109955742876 0.160452884709
0.111526539202 0.162078435378
0.113097335529  0.16370585802
0.114668131856 0.165335170873
0.116238928183 0.166966392733
 0.11780972451 0.168599542955
0.119380520836 0.170234641482
0.120951317163 0.171871708849
 0.12252211349 0.173510766207
0.124092909817 0.175151835336
0.125663706144  0.17679493866
 0.12723450247  0.17844009927
0.128805298797 0.180087340941
0.130376095124 0.181736688148
0.131946891451 0.183388166091
0.133517687778 0.185041800712
0.135088484104  0.18669761872
0.136659280431 0.188355647615
0.138230076758 0.190015915704
0.139800873085 0.191678452135
0.141371669412 0.193343286918
0.142942465738 0.195010450952
0.144513262065 0.196679976054
0.146084058392 0.198351894987
0.147654854719 0.200026241492
0.149225651046  0.20170305032
0.150796447372 0.203382357262
0.152367243699 0.205064199185
0.153938040026 0.206748614073
0.155508836353 0.208435641055
0.157079632679 0.210125320455
0.158650429006 0.211817693824
0.160221225333  0.21351280399
 0.16179202166   0.2152106951
0.163362817987 0.216911412666
0.164933614313 0.218615003618
 0.16650441064 0.220321516351
0.168075206967 0.222031000787
0.169646003294 0.223743508422
0.171216799621 0.225459092394
0.172787595947 0.227177807539
0.174358392274 0.228899710462
0.175929188601 0.230624859603
0.177499984928  0.23235331531
0.179070781255 0.234085139917
0.180641577581  0.23582039782
0.182212373908 0.237559155564
0.183783170235 0.239301481933
0.185353966562 0.241047448041
0.186924762889 0.242797127431
0.188495559215  0.24455059618
0.190066355542 0.246307933007
0.191637151869 0.248069219387
0.193207948196 0.249834539681
0.194778744523 0.251603981253
0.196349540849 0.253377634618
0.197920337176 0.255155593576
0.199491133503 0.256937955376
 0.20106192983 0.258724820869
0.202632726157 0.260516294684
0.204203522483 0.262312485409
 0.20577431881 0.264113505786
0.207345115137 0.265919472915
0.208915911464 0.267730508476
0.210486707791 0.269546738957
0.212057504117 0.271368295909
0.213628300444 0.273195316203
0.215199096771 0.275027942318
0.216769893098  0.27686632264
0.218340689424 0.278710611784
0.219911485751 0.280560970944
0.221482282078 0.282417568253
0.223053078405 0.284280579189
0.224623874732 0.286150186992
0.226194671058 0.288026583127
