             0 0.0549218324368
0.00157079632679 0.0564512081385
0.00314159265359 0.0579820719232
0.00471238898038 0.0595144228478
0.00628318530718 0.0610482601831
0.00785398163397 0.062583583415
0.00942477796077 0.0641203922449
0.0109955742876 0.0656586865931
0.0125663706144 0.0671984665976
0.0141371669412 0.0687397326151
0.0157079632679 0.0702824852255
0.0172787595947 0.0718267252308
0.0188495559215 0.0733724536554
0.0204203522483 0.0749196717532
0.0219911485751 0.076468381002
0.0235619449019 0.0780185831103
0.0251327412287 0.0795702800192
0.0267035375555 0.0811234739012
0.0282743338823 0.0826781671659
0.0298451302091 0.0842343624601
0.0314159265359 0.0857920626709
0.0329867228627 0.0873512709269
0.0345575191895 0.0889119906024
0.0361283155163 0.0904742253216
0.0376991118431 0.0920379789562
0.0392699081699 0.0936032556327
0.0408407044967 0.0951700597353
0.0424115008235 0.0967383959065
0.0439822971503 0.0983082690534
0.0455530934771 0.0998796843483
0.0471238898038 0.101452647234
0.0486946861306 0.103027163429
0.0502654824574 0.104603238926
0.0518362787842 0.106180880003
0.053407075111 0.107760093222
0.0549778714378 0.109340885439
0.0565486677646 0.110923263799
0.0581194640914  0.11250723575
0.0596902604182 0.114092809046
0.061261056745  0.11567999175
0.0628318530718 0.117268792236
0.0644026493986 0.118859219202
0.0659734457254 0.120451281671
0.0675442420522    0.122044989
0.069115038379 0.123640350879
0.0706858347058 0.125237377345
0.0722566310326 0.126836078788
0.0738274273594 0.128436465951
0.0753982236862 0.130038549944
0.0769690200129 0.131642342248
0.0785398163397 0.133247854723
0.0801106126665 0.134855099619
0.0816814089933 0.136464089574
0.0832522053201 0.138074837639
0.0848230016469 0.139687357269
0.0863937979737 0.141301662346
0.0879645943005 0.142917767179
0.0895353906273 0.144535686518
0.0911061869541 0.146155435564
0.0926769832809  0.14777702998
0.0942477796077 0.149400485897
0.0958185759345 0.151025819931
0.0973893722613 0.152653049192
0.0989601685881 0.154282191297
0.100530964915 0.155913264379
0.102101761242 0.157546287106
0.103672557568  0.15918127869
0.105243353895 0.160818258901
0.106814150222 0.162457248084
0.108384946549 0.164098267172
0.109955742876 0.165741337703
0.111526539202 0.167386481834
0.113097335529  0.16903372236
0.114668131856  0.17068308273
0.116238928183 0.172334587069
 0.11780972451 0.173988260188
0.119380520836 0.175644127616
0.120951317163 0.177302215608
 0.12252211349 0.178962551176
0.124092909817 0.180625162105
0.125663706144 0.182290076979
 0.12723450247 0.183957325203
0.128805298797 0.185626937029
0.130376095124 0.187298943583
0.131946891451 0.188973376887
0.133517687778 0.190650269897
0.135088484104 0.192329656519
0.136659280431 0.194011571653
0.138230076758 0.195696051214
0.139800873085 0.197383132172
0.141371669412 0.199072852581
0.142942465738 0.200765251622
0.144513262065 0.202460369638
0.146084058392 0.204158248167
0.147654854719 0.205858929995
0.149225651046  0.20756245919
0.150796447372 0.209268881151
0.152367243699 0.210978242651
0.153938040026 0.212690591895
0.155508836353 0.214405978559
0.157079632679 0.216124453857
0.158650429006 0.217846070589
0.160221225333 0.219570883202
 0.16179202166 0.221298947855
0.163362817987 0.223030322481
0.164933614313 0.224765066856
 0.16650441064 0.226503242674
0.168075206967  0.22824491362
0.169646003294 0.229990145447
0.171216799621 0.231739006063
0.172787595947 0.233491565619
0.174358392274   0.2352478966
0.175929188601  0.23700807392
0.177499984928 0.238772175032
0.179070781255 0.240540280025
0.180641577581 0.242312471749
0.182212373908 0.244088835928
0.183783170235  0.24586946129
0.185353966562 0.247654439702
0.186924762889 0.249443866309
0.188495559215 0.251237839689
