             0 0.0770708850439
0.00157079632679 0.078661141243
0.00314159265359 0.0802531827333
0.00471238898038 0.0818470192938
0.00628318530718 0.0834426609937
0.00785398163397 0.0850401182004
0.00942477796077 0.0866394015858
0.0109955742876 0.0882405221324
0.0125663706144 0.0898434911361
0.0141371669412 0.0914483202139
0.0157079632679 0.0930550213118
0.0172787595947 0.0946636067092
0.0188495559215 0.0962740890262
0.0204203522483 0.0978864812297
0.0219911485751 0.0995007966422
0.0235619449019 0.101117048948
0.0251327412287   0.1027352522
0.0267035375555 0.104355420831
0.0282743338823 0.105977569654
0.0298451302091 0.107601713881
0.0314159265359 0.109227869122
0.0329867228627 0.110856051403
0.0345575191895 0.112486277165
0.0361283155163 0.114118563281
0.0376991118431 0.115752927064
0.0392699081699 0.117389386276
0.0408407044967 0.119027959139
0.0424115008235 0.120668664346
0.0439822971503 0.122311521071
0.0455530934771 0.123956548983
0.0471238898038 0.125603768256
0.0486946861306 0.127253199581
0.0502654824574 0.128904864182
0.0518362787842 0.130558783822
0.053407075111 0.132214980827
0.0549778714378 0.133873478091
0.0565486677646 0.135534299095
0.0581194640914 0.137197467923
0.0596902604182 0.138863009275
0.061261056745 0.140530948484
0.0628318530718 0.142201311534
0.0644026493986 0.143874125078
0.0659734457254 0.145549416453
0.0675442420522 0.147227213702
0.069115038379 0.148907545591
0.0706858347058 0.150590441634
0.0722566310326 0.152275932106
0.0738274273594 0.153964048071
0.0753982236862 0.155654821405
0.0769690200129 0.157348284816
0.0785398163397 0.159044471869
0.0801106126665 0.160743417012
0.0816814089933 0.162445155605
0.0832522053201 0.164149723942
0.0848230016469 0.165857159283
0.0863937979737 0.167567499884
0.0879645943005 0.169280785026
0.0895353906273 0.170997055048
0.0911061869541 0.172716351379
0.0926769832809 0.174438716576
0.0942477796077 0.176164194357
0.0958185759345 0.177892829638
0.0973893722613 0.179624668578
0.0989601685881 0.181359758613
0.100530964915 0.183098148503
0.102101761242 0.184839888375
0.103672557568 0.186585029771
0.105243353895 0.188333625694
0.106814150222 0.190085730664
0.108384946549 0.191841400762
0.109955742876 0.193600693697
0.111526539202 0.195363668855
0.113097335529 0.197130387363
0.114668131856 0.198900912154
0.116238928183 0.200675308031
 0.11780972451 0.202453641738
0.119380520836 0.204235982033
0.120951317163 0.206022399764
 0.12252211349 0.207812967953
0.124092909817 0.209607761872
0.125663706144 0.211406859144
 0.12723450247 0.213210339823
0.128805298797 0.215018286502
0.130376095124 0.216830784411
0.131946891451 0.218647921525
0.133517687778 0.220469788682
0.135088484104   0.2222964797
0.136659280431 0.224128091501
0.138230076758 0.225964724252
0.139800873085 0.227806481499
0.141371669412  0.22965347032
0.142942465738  0.23150580148
